Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
BAY SCHOOL OF SAN FRANCISCO53985,BAY SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,Adm,Hispanic/ Latino,Bay school of san francisco,4
BAY SCHOOL OF SAN FRANCISCO53985,BAY SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,App,Hispanic/ Latino,Bay school of san francisco,5
BAY SCHOOL OF SAN FRANCISCO53985,BAY SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,App,African American,Bay school of san francisco,5
BAY SCHOOL OF SAN FRANCISCO53985,BAY SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,Enr,All,Bay school of san francisco,8
BAY SCHOOL OF SAN FRANCISCO53985,BAY SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,Adm,All,Bay school of san francisco,27
BAY SCHOOL OF SAN FRANCISCO53985,BAY SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,App,All,Bay school of san francisco,56
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Enr,White,Bellarmine college preparatory,9
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Adm,White,Bellarmine college preparatory,38
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,App,White,Bellarmine college preparatory,79
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Enr,Asian,Bellarmine college preparatory,16
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Adm,Asian,Bellarmine college preparatory,70
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,App,Asian,Bellarmine college preparatory,96
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Enr,Hispanic/ Latino,Bellarmine college preparatory,5
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Adm,Hispanic/ Latino,Bellarmine college preparatory,26
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,App,Hispanic/ Latino,Bellarmine college preparatory,51
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Adm,African American,Bellarmine college preparatory,5
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,App,African American,Bellarmine college preparatory,11
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Enr,All,Bellarmine college preparatory,34
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,Adm,All,Bellarmine college preparatory,156
BELLARMINE COLLEGE PREPARATORY53080,BELLARMINE COLLEGE PREPARATORY,San Jose,Santa Clara,App,All,Bellarmine college preparatory,258
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,App,Domestic unknown,Bentley school,4
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,Enr,White,Bentley school,8
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,Adm,White,Bentley school,21
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,App,White,Bentley school,28
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,Adm,Asian,Bentley school,5
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,App,Asian,Bentley school,10
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,App,Hispanic/ Latino,Bentley school,4
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,Adm,African American,Bentley school,4
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,App,African American,Bentley school,7
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,Enr,All,Bentley school,13
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,Adm,All,Bentley school,35
BENTLEY SCHOOL51300,BENTLEY SCHOOL,Lafayette,Contra Costa,App,All,Bentley school,53
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,Adm,White,Berean christian high school,3
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,App,White,Berean christian high school,7
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,Enr,Asian,Berean christian high school,3
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,Adm,Asian,Berean christian high school,4
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,App,Asian,Berean christian high school,7
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,App,Hispanic/ Latino,Berean christian high school,4
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,Adm,African American,Berean christian high school,5
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,App,African American,Berean christian high school,8
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,Enr,All,Berean christian high school,7
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,Adm,All,Berean christian high school,16
BEREAN CHRISTIAN HIGH SCHOOL53683,BEREAN CHRISTIAN HIGH SCHOOL,Walnut Creek,Contra Costa,App,All,Berean christian high school,28
BESANT HILL SCHOOL HAPPY VLY52255,BESANT HILL SCHOOL HAPPY VLY,Ojai,Ventura,Adm,Inter- national,Besant hill school happy vly,3
BESANT HILL SCHOOL HAPPY VLY52255,BESANT HILL SCHOOL HAPPY VLY,Ojai,Ventura,App,Inter- national,Besant hill school happy vly,3
BESANT HILL SCHOOL HAPPY VLY52255,BESANT HILL SCHOOL HAPPY VLY,Ojai,Ventura,App,White,Besant hill school happy vly,3
BESANT HILL SCHOOL HAPPY VLY52255,BESANT HILL SCHOOL HAPPY VLY,Ojai,Ventura,Adm,All,Besant hill school happy vly,6
BESANT HILL SCHOOL HAPPY VLY52255,BESANT HILL SCHOOL HAPPY VLY,Ojai,Ventura,App,All,Besant hill school happy vly,9
BETHEL BAPTIST SCHOOL53239,BETHEL BAPTIST SCHOOL,Santa Ana,Orange,Enr,All,Bethel baptist school,3
BETHEL BAPTIST SCHOOL53239,BETHEL BAPTIST SCHOOL,Santa Ana,Orange,Adm,All,Bethel baptist school,3
BETHEL BAPTIST SCHOOL53239,BETHEL BAPTIST SCHOOL,Santa Ana,Orange,App,All,Bethel baptist school,3
BIG VALLEY CHRISTIAN HS52021,BIG VALLEY CHRISTIAN HS,Modesto,Stanislaus,Adm,White,Big valley christian hs,4
BIG VALLEY CHRISTIAN HS52021,BIG VALLEY CHRISTIAN HS,Modesto,Stanislaus,App,White,Big valley christian hs,5
BIG VALLEY CHRISTIAN HS52021,BIG VALLEY CHRISTIAN HS,Modesto,Stanislaus,Adm,All,Big valley christian hs,7
BIG VALLEY CHRISTIAN HS52021,BIG VALLEY CHRISTIAN HS,Modesto,Stanislaus,App,All,Big valley christian hs,9
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Enr,Inter- national,Bishop alemany high school,6
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Adm,Inter- national,Bishop alemany high school,8
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,App,Inter- national,Bishop alemany high school,9
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Enr,White,Bishop alemany high school,3
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Adm,White,Bishop alemany high school,9
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,App,White,Bishop alemany high school,15
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Enr,Asian,Bishop alemany high school,4
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Adm,Asian,Bishop alemany high school,11
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,App,Asian,Bishop alemany high school,21
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Enr,Hispanic/ Latino,Bishop alemany high school,6
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Adm,Hispanic/ Latino,Bishop alemany high school,21
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,App,Hispanic/ Latino,Bishop alemany high school,43
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Adm,African American,Bishop alemany high school,3
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,App,African American,Bishop alemany high school,8
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Enr,All,Bishop alemany high school,20
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,Adm,All,Bishop alemany high school,52
BISHOP ALEMANY HIGH SCHOOL52898,BISHOP ALEMANY HIGH SCHOOL,Mission Hills,Los Angeles,App,All,Bishop alemany high school,96
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Enr,Inter- national,Bishop amat memorial hs,4
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Adm,Inter- national,Bishop amat memorial hs,5
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,App,Inter- national,Bishop amat memorial hs,5
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Adm,White,Bishop amat memorial hs,3
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,App,White,Bishop amat memorial hs,3
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Enr,Asian,Bishop amat memorial hs,11
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Adm,Asian,Bishop amat memorial hs,18
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,App,Asian,Bishop amat memorial hs,22
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Enr,Hispanic/ Latino,Bishop amat memorial hs,17
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Adm,Hispanic/ Latino,Bishop amat memorial hs,36
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,App,Hispanic/ Latino,Bishop amat memorial hs,71
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Enr,African American,Bishop amat memorial hs,3
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Adm,African American,Bishop amat memorial hs,4
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,App,African American,Bishop amat memorial hs,7
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Enr,All,Bishop amat memorial hs,36
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,Adm,All,Bishop amat memorial hs,66
BISHOP AMAT MEMORIAL HS51362,BISHOP AMAT MEMORIAL HS,La Puente,Los Angeles,App,All,Bishop amat memorial hs,108
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,Enr,Asian,Bishop conaty our lady loretto,3
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,Adm,Asian,Bishop conaty our lady loretto,3
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,App,Asian,Bishop conaty our lady loretto,3
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,Enr,Hispanic/ Latino,Bishop conaty our lady loretto,13
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Bishop conaty our lady loretto,21
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,App,Hispanic/ Latino,Bishop conaty our lady loretto,33
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,Enr,African American,Bishop conaty our lady loretto,3
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,Adm,African American,Bishop conaty our lady loretto,3
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,App,African American,Bishop conaty our lady loretto,4
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,Enr,All,Bishop conaty our lady loretto,19
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,Adm,All,Bishop conaty our lady loretto,27
BISHOP CONATY OUR LADY LORETTO51552,BISHOP CONATY OUR LADY LORETTO,Los Angeles,Los Angeles,App,All,Bishop conaty our lady loretto,41
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,Enr,Inter- national,Bishop garcia diego high sch,3
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,Adm,Inter- national,Bishop garcia diego high sch,3
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,App,Inter- national,Bishop garcia diego high sch,3
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,Adm,White,Bishop garcia diego high sch,5
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,App,White,Bishop garcia diego high sch,11
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,Adm,Hispanic/ Latino,Bishop garcia diego high sch,6
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,App,Hispanic/ Latino,Bishop garcia diego high sch,9
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,Enr,All,Bishop garcia diego high sch,5
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,Adm,All,Bishop garcia diego high sch,15
BISHOP GARCIA DIEGO HIGH SCH53245,BISHOP GARCIA DIEGO HIGH SCH,Santa Barbara,Santa Barbara,App,All,Bishop garcia diego high sch,26
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Enr,Inter- national,Bishop montgomery high school,5
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Adm,Inter- national,Bishop montgomery high school,13
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,App,Inter- national,Bishop montgomery high school,19
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Enr,White,Bishop montgomery high school,3
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Adm,White,Bishop montgomery high school,9
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,App,White,Bishop montgomery high school,17
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Enr,Asian,Bishop montgomery high school,11
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Adm,Asian,Bishop montgomery high school,18
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,App,Asian,Bishop montgomery high school,26
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Enr,Hispanic/ Latino,Bishop montgomery high school,6
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Adm,Hispanic/ Latino,Bishop montgomery high school,15
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,App,Hispanic/ Latino,Bishop montgomery high school,31
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Enr,African American,Bishop montgomery high school,10
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Adm,African American,Bishop montgomery high school,16
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,App,African American,Bishop montgomery high school,28
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Enr,All,Bishop montgomery high school,35
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,Adm,All,Bishop montgomery high school,71
BISHOP MONTGOMERY HIGH SCHOOL53512,BISHOP MONTGOMERY HIGH SCHOOL,Torrance,Los Angeles,App,All,Bishop montgomery high school,122
BISHOP MORA SALESIAN HS51554,BISHOP MORA SALESIAN HS,Los Angeles,Los Angeles,Enr,Hispanic/ Latino,Bishop mora salesian hs,9
BISHOP MORA SALESIAN HS51554,BISHOP MORA SALESIAN HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Bishop mora salesian hs,22
BISHOP MORA SALESIAN HS51554,BISHOP MORA SALESIAN HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Bishop mora salesian hs,37
BISHOP MORA SALESIAN HS51554,BISHOP MORA SALESIAN HS,Los Angeles,Los Angeles,Enr,All,Bishop mora salesian hs,10
BISHOP MORA SALESIAN HS51554,BISHOP MORA SALESIAN HS,Los Angeles,Los Angeles,Adm,All,Bishop mora salesian hs,23
BISHOP MORA SALESIAN HS51554,BISHOP MORA SALESIAN HS,Los Angeles,Los Angeles,App,All,Bishop mora salesian hs,38
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Enr,Inter- national,Bishop odowd high school,4
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Adm,Inter- national,Bishop odowd high school,8
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,App,Inter- national,Bishop odowd high school,9
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Enr,White,Bishop odowd high school,34
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Adm,White,Bishop odowd high school,64
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,App,White,Bishop odowd high school,89
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Enr,Asian,Bishop odowd high school,19
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Adm,Asian,Bishop odowd high school,34
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,App,Asian,Bishop odowd high school,47
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Enr,Hispanic/ Latino,Bishop odowd high school,3
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Adm,Hispanic/ Latino,Bishop odowd high school,15
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Bishop odowd high school,30
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Enr,African American,Bishop odowd high school,14
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Adm,African American,Bishop odowd high school,33
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,App,African American,Bishop odowd high school,56
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Enr,All,Bishop odowd high school,77
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,Adm,All,Bishop odowd high school,160
BISHOP ODOWD HIGH SCHOOL52185,BISHOP ODOWD HIGH SCHOOL,Oakland,Alameda,App,All,Bishop odowd high school,237
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,App,Domestic unknown,Bishops school,9
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,Enr,White,Bishops school,3
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,Adm,White,Bishops school,12
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,App,White,Bishops school,30
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,Adm,Asian,Bishops school,17
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,App,Asian,Bishops school,34
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,Adm,Hispanic/ Latino,Bishops school,8
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,App,Hispanic/ Latino,Bishops school,18
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,Enr,All,Bishops school,7
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,Adm,All,Bishops school,42
BISHOPS SCHOOL51330,BISHOPS SCHOOL,La Jolla,San Diego,App,All,Bishops school,94
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,Adm,Inter- national,Bradshaw christian school,3
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,App,Inter- national,Bradshaw christian school,7
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,Adm,Asian,Bradshaw christian school,3
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,App,Asian,Bradshaw christian school,3
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,Adm,Hispanic/ Latino,Bradshaw christian school,3
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Bradshaw christian school,4
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,Enr,All,Bradshaw christian school,3
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,Adm,All,Bradshaw christian school,10
BRADSHAW CHRISTIAN SCHOOL53877,BRADSHAW CHRISTIAN SCHOOL,Sacramento,Sacramento,App,All,Bradshaw christian school,19
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,Enr,White,Branson school,5
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,Adm,White,Branson school,16
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,App,White,Branson school,31
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,Enr,Asian,Branson school,4
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,Adm,Asian,Branson school,12
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,App,Asian,Branson school,15
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,App,Hispanic/ Latino,Branson school,4
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,Adm,African American,Branson school,4
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,App,African American,Branson school,6
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,Enr,All,Branson school,10
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,Adm,All,Branson school,36
BRANSON SCHOOL52695,BRANSON SCHOOL,Ross,Marin,App,All,Branson school,58
BRENTWOOD SCHOOL51555,BRENTWOOD SCHOOL,Los Angeles,Los Angeles,App,Domestic unknown,Brentwood school,3
BRENTWOOD SCHOOL51555,BRENTWOOD SCHOOL,Los Angeles,Los Angeles,Enr,White,Brentwood school,3
BRENTWOOD SCHOOL51555,BRENTWOOD SCHOOL,Los Angeles,Los Angeles,Adm,White,Brentwood school,15
