Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
ALLIANCE MORGAN MCKINZIE HS54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,Adm,All,Alliance morgan mckinzie hs,17
ALLIANCE MORGAN MCKINZIE HS54346,ALLIANCE MORGAN MCKINZIE HS,Los Angeles,Los Angeles,App,All,Alliance morgan mckinzie hs,18
ALLIANCE PATTI & PETER ACADEMY54218,ALLIANCE PATTI & PETER ACADEMY,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance patti & peter academy,19
ALLIANCE PATTI & PETER ACADEMY54218,ALLIANCE PATTI & PETER ACADEMY,Los Angeles,Los Angeles,Adm,All,Alliance patti & peter academy,18
ALLIANCE PATTI & PETER ACADEMY54218,ALLIANCE PATTI & PETER ACADEMY,Los Angeles,Los Angeles,App,All,Alliance patti & peter academy,19
ALLIANCE PIERA BARBAGLIA HSA54361,ALLIANCE PIERA BARBAGLIA HSA,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Alliance piera barbaglia hsa,5
ALLIANCE PIERA BARBAGLIA HSA54361,ALLIANCE PIERA BARBAGLIA HSA,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance piera barbaglia hsa,5
ALLIANCE PIERA BARBAGLIA HSA54361,ALLIANCE PIERA BARBAGLIA HSA,Los Angeles,Los Angeles,Adm,All,Alliance piera barbaglia hsa,6
ALLIANCE PIERA BARBAGLIA HSA54361,ALLIANCE PIERA BARBAGLIA HSA,Los Angeles,Los Angeles,App,All,Alliance piera barbaglia hsa,6
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Alliance renee & meyer luskin,15
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance renee & meyer luskin,18
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,Adm,All,Alliance renee & meyer luskin,17
ALLIANCE RENEE & MEYER LUSKIN51663,ALLIANCE RENEE & MEYER LUSKIN,Los Angeles,Los Angeles,App,All,Alliance renee & meyer luskin,20
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance ted k tajima high sch,32
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,Enr,All,Alliance ted k tajima high sch,7
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,Adm,All,Alliance ted k tajima high sch,30
ALLIANCE TED K TAJIMA HIGH SCH54513,ALLIANCE TED K TAJIMA HIGH SCH,Los Angeles,Los Angeles,App,All,Alliance ted k tajima high sch,32
ALLIANCE TENNENBAUM FAMILY TECH HS54527,ALLIANCE TENNENBAUM FAMILY TECH HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Alliance tennenbaum family tech hs,12
ALLIANCE TENNENBAUM FAMILY TECH HS54527,ALLIANCE TENNENBAUM FAMILY TECH HS,Los Angeles,Los Angeles,Adm,All,Alliance tennenbaum family tech hs,11
ALLIANCE TENNENBAUM FAMILY TECH HS54527,ALLIANCE TENNENBAUM FAMILY TECH HS,Los Angeles,Los Angeles,App,All,Alliance tennenbaum family tech hs,12
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,Enr,Hispanic/ Latino,Alpha cindy avitia high school,6
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,Adm,Hispanic/ Latino,Alpha cindy avitia high school,35
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Alpha cindy avitia high school,36
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Alpha cindy avitia high school,7
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Alpha cindy avitia high school,38
ALPHA CINDY AVITIA HIGH SCHOOL54869,ALPHA CINDY AVITIA HIGH SCHOOL,San Jose,Santa Clara,App,All,Alpha cindy avitia high school,40
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Adm,Hispanic/ Latino,Alta loma high school,4
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,Hispanic/ Latino,Alta loma high school,4
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,Adm,All,Alta loma high school,6
ALTA LOMA HIGH SCHOOL50077,ALTA LOMA HIGH SCHOOL,Alta Loma,San Bernardino,App,All,Alta loma high school,6
AMADOR HIGH SCHOOL53480,AMADOR HIGH SCHOOL,Sutter Creek,Amador,Adm,White,Amador high school,4
AMADOR HIGH SCHOOL53480,AMADOR HIGH SCHOOL,Sutter Creek,Amador,App,White,Amador high school,4
AMADOR HIGH SCHOOL53480,AMADOR HIGH SCHOOL,Sutter Creek,Amador,Adm,All,Amador high school,5
AMADOR HIGH SCHOOL53480,AMADOR HIGH SCHOOL,Sutter Creek,Amador,App,All,Amador high school,5
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,Domestic unknown,Amador valley high school,3
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,Domestic unknown,Amador valley high school,3
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,White,Amador valley high school,8
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,White,Amador valley high school,9
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Enr,Asian,Amador valley high school,7
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,Asian,Amador valley high school,63
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,Asian,Amador valley high school,69
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Enr,All,Amador valley high school,8
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,Adm,All,Amador valley high school,78
AMADOR VALLEY HIGH SCHOOL52495,AMADOR VALLEY HIGH SCHOOL,Pleasanton,Alameda,App,All,Amador valley high school,87
AMBASSADOR SCHL GLOBAL LDRSHP51776,AMBASSADOR SCHL GLOBAL LDRSHP,Los Angeles,Los Angeles,App,Hispanic/ Latino,Ambassador schl global ldrshp,9
AMBASSADOR SCHL GLOBAL LDRSHP51776,AMBASSADOR SCHL GLOBAL LDRSHP,Los Angeles,Los Angeles,Adm,All,Ambassador schl global ldrshp,6
AMBASSADOR SCHL GLOBAL LDRSHP51776,AMBASSADOR SCHL GLOBAL LDRSHP,Los Angeles,Los Angeles,App,All,Ambassador schl global ldrshp,10
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Adm,Asian,American canyon high school,14
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,Asian,American canyon high school,14
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Adm,Hispanic/ Latino,American canyon high school,3
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,Hispanic/ Latino,American canyon high school,4
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Enr,All,American canyon high school,3
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,Adm,All,American canyon high school,17
AMERICAN CANYON HIGH SCHOOL54406,AMERICAN CANYON HIGH SCHOOL,American Canyon,Napa,App,All,American canyon high school,18
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,Inter- national,American high school,12
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Inter- national,American high school,13
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,Domestic unknown,American high school,8
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Domestic unknown,American high school,9
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,White,American high school,3
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,White,American high school,3
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Enr,Asian,American high school,8
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,Asian,American high school,103
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Asian,American high school,106
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,Hispanic/ Latino,American high school,3
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,African American,American high school,3
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Enr,All,American high school,9
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,Adm,All,American high school,130
AMERICAN HIGH SCHOOL50974,AMERICAN HIGH SCHOOL,Fremont,Alameda,App,All,American high school,137
AMOS ALONZO STAGG HIGH SCHOOL53442,AMOS ALONZO STAGG HIGH SCHOOL,Stockton,San Joaquin,Adm,Hispanic/ Latino,Amos alonzo stagg high school,7
AMOS ALONZO STAGG HIGH SCHOOL53442,AMOS ALONZO STAGG HIGH SCHOOL,Stockton,San Joaquin,App,Hispanic/ Latino,Amos alonzo stagg high school,10
AMOS ALONZO STAGG HIGH SCHOOL53442,AMOS ALONZO STAGG HIGH SCHOOL,Stockton,San Joaquin,Adm,All,Amos alonzo stagg high school,12
AMOS ALONZO STAGG HIGH SCHOOL53442,AMOS ALONZO STAGG HIGH SCHOOL,Stockton,San Joaquin,App,All,Amos alonzo stagg high school,16
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Adm,Asian,Angelo rodriguez high school,10
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,Asian,Angelo rodriguez high school,11
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,Hispanic/ Latino,Angelo rodriguez high school,3
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Adm,African American,Angelo rodriguez high school,3
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,African American,Angelo rodriguez high school,3
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Enr,All,Angelo rodriguez high school,3
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,Adm,All,Angelo rodriguez high school,15
ANGELO RODRIGUEZ HIGH SCHOOL50919,ANGELO RODRIGUEZ HIGH SCHOOL,Fairfield,Solano,App,All,Angelo rodriguez high school,17
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,Adm,Hispanic/ Latino,Animo cty champions charter hs,4
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo cty champions charter hs,5
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,Adm,African American,Animo cty champions charter hs,3
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,African American,Animo cty champions charter hs,3
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,Adm,All,Animo cty champions charter hs,7
ANIMO CTY CHAMPIONS CHARTER HS50396,ANIMO CTY CHAMPIONS CHARTER HS,Inglewood,Los Angeles,App,All,Animo cty champions charter hs,8
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,Adm,Hispanic/ Latino,Animo inglewood charter hs,22
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo inglewood charter hs,22
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,Adm,All,Animo inglewood charter hs,24
ANIMO INGLEWOOD CHARTER HS51255,ANIMO INGLEWOOD CHARTER HS,Inglewood,Los Angeles,App,All,Animo inglewood charter hs,24
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Enr,Hispanic/ Latino,Animo jackie robinson chrt sch,14
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Animo jackie robinson chrt sch,44
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo jackie robinson chrt sch,48
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Enr,All,Animo jackie robinson chrt sch,15
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,Adm,All,Animo jackie robinson chrt sch,47
ANIMO JACKIE ROBINSON CHRT SCH54199,ANIMO JACKIE ROBINSON CHRT SCH,Los Angeles,Los Angeles,App,All,Animo jackie robinson chrt sch,51
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,App,Hispanic/ Latino,Animo leadership charter hs,35
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,Adm,All,Animo leadership charter hs,33
ANIMO LEADERSHIP CHARTER HS51257,ANIMO LEADERSHIP CHARTER HS,Inglewood,Los Angeles,App,All,Animo leadership charter hs,35
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo pat brown charter hs,36
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,Adm,All,Animo pat brown charter hs,33
ANIMO PAT BROWN CHARTER HS54238,ANIMO PAT BROWN CHARTER HS,Los Angeles,Los Angeles,App,All,Animo pat brown charter hs,36
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Animo ralph bunche charter hs,22
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Animo ralph bunche charter hs,22
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,Enr,All,Animo ralph bunche charter hs,3
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,Adm,All,Animo ralph bunche charter hs,23
ANIMO RALPH BUNCHE CHARTER HS54259,ANIMO RALPH BUNCHE CHARTER HS,Los Angeles,Los Angeles,App,All,Animo ralph bunche charter hs,23
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,App,Hispanic/ Latino,Animo venice charter hs,32
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,Adm,All,Animo venice charter hs,26
ANIMO VENICE CHARTER HS54069,ANIMO VENICE CHARTER HS,Venice,Los Angeles,App,All,Animo venice charter hs,34
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,Asian,Ann sobrato high school,8
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,Asian,Ann sobrato high school,8
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,Hispanic/ Latino,Ann sobrato high school,9
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,Hispanic/ Latino,Ann sobrato high school,10
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,Adm,All,Ann sobrato high school,18
ANN SOBRATO HIGH SCHOOL53906,ANN SOBRATO HIGH SCHOOL,Morgan Hill,Santa Clara,App,All,Ann sobrato high school,19
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,Adm,Hispanic/ Latino,Antelope valley high school,5
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,App,Hispanic/ Latino,Antelope valley high school,5
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,App,African American,Antelope valley high school,3
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,Adm,All,Antelope valley high school,8
ANTELOPE VALLEY HIGH SCHOOL51355,ANTELOPE VALLEY HIGH SCHOOL,Lancaster,Los Angeles,App,All,Antelope valley high school,9
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,Adm,Hispanic/ Latino,Antioch high school,7
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,App,Hispanic/ Latino,Antioch high school,10
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,Adm,African American,Antioch high school,3
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,App,African American,Antioch high school,4
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,Adm,All,Antioch high school,13
ANTIOCH HIGH SCHOOL50115,ANTIOCH HIGH SCHOOL,Antioch,Contra Costa,App,All,Antioch high school,17
APEX ACADEMY HIGH SCHOOL54291,APEX ACADEMY HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Apex academy high school,3
APEX ACADEMY HIGH SCHOOL54291,APEX ACADEMY HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Apex academy high school,4
APEX ACADEMY HIGH SCHOOL54291,APEX ACADEMY HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Apex academy high school,5
APPLIED TECHNOLOGY CENTER54607,APPLIED TECHNOLOGY CENTER,Montebello,Los Angeles,App,Hispanic/ Latino,Applied technology center,14
APPLIED TECHNOLOGY CENTER54607,APPLIED TECHNOLOGY CENTER,Montebello,Los Angeles,Enr,All,Applied technology center,3
APPLIED TECHNOLOGY CENTER54607,APPLIED TECHNOLOGY CENTER,Montebello,Los Angeles,Adm,All,Applied technology center,11
APPLIED TECHNOLOGY CENTER54607,APPLIED TECHNOLOGY CENTER,Montebello,Los Angeles,App,All,Applied technology center,14
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Enr,White,Aragon high school,3
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,White,Aragon high school,6
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,White,Aragon high school,6
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,Asian,Aragon high school,22
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,Asian,Aragon high school,23
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,Hispanic/ Latino,Aragon high school,5
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,Hispanic/ Latino,Aragon high school,5
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Enr,All,Aragon high school,6
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,Adm,All,Aragon high school,36
ARAGON HIGH SCHOOL53163,ARAGON HIGH SCHOOL,San Mateo,San Mateo,App,All,Aragon high school,37
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Adm,Domestic unknown,Arcadia high school,4
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,Domestic unknown,Arcadia high school,5
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Adm,White,Arcadia high school,3
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,White,Arcadia high school,3
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Enr,Asian,Arcadia high school,3
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Adm,Asian,Arcadia high school,68
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,Asian,Arcadia high school,71
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Adm,Hispanic/ Latino,Arcadia high school,5
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,Hispanic/ Latino,Arcadia high school,6
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Enr,All,Arcadia high school,4
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,Adm,All,Arcadia high school,84
ARCADIA HIGH SCHOOL50130,ARCADIA HIGH SCHOOL,Arcadia,Los Angeles,App,All,Arcadia high school,89
ARGONAUT HIGH SCHOOL51275,ARGONAUT HIGH SCHOOL,Jackson,Amador,App,All,Argonaut high school,3
ARISE HIGH SCHOOL54258,ARISE HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Arise high school,14
ARISE HIGH SCHOOL54258,ARISE HIGH SCHOOL,Oakland,Alameda,Adm,All,Arise high school,11
ARISE HIGH SCHOOL54258,ARISE HIGH SCHOOL,Oakland,Alameda,App,All,Arise high school,14
ARLINGTON HIGH SCHOOL52658,ARLINGTON HIGH SCHOOL,Riverside,Riverside,Adm,Hispanic/ Latino,Arlington high school,10
ARLINGTON HIGH SCHOOL52658,ARLINGTON HIGH SCHOOL,Riverside,Riverside,App,Hispanic/ Latino,Arlington high school,11
ARLINGTON HIGH SCHOOL52658,ARLINGTON HIGH SCHOOL,Riverside,Riverside,App,African American,Arlington high school,3
ARLINGTON HIGH SCHOOL52658,ARLINGTON HIGH SCHOOL,Riverside,Riverside,Adm,All,Arlington high school,13
ARLINGTON HIGH SCHOOL52658,ARLINGTON HIGH SCHOOL,Riverside,Riverside,App,All,Arlington high school,15
ARMIJO HIGH SCHOOL50910,ARMIJO HIGH SCHOOL,Fairfield,Solano,Adm,Asian,Armijo high school,7
ARMIJO HIGH SCHOOL50910,ARMIJO HIGH SCHOOL,Fairfield,Solano,App,Asian,Armijo high school,7
ARMIJO HIGH SCHOOL50910,ARMIJO HIGH SCHOOL,Fairfield,Solano,Adm,Hispanic/ Latino,Armijo high school,5
ARMIJO HIGH SCHOOL50910,ARMIJO HIGH SCHOOL,Fairfield,Solano,App,Hispanic/ Latino,Armijo high school,5
ARMIJO HIGH SCHOOL50910,ARMIJO HIGH SCHOOL,Fairfield,Solano,Adm,All,Armijo high school,13
ARMIJO HIGH SCHOOL50910,ARMIJO HIGH SCHOOL,Fairfield,Solano,App,All,Armijo high school,13
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,Adm,White,Arnold o beckman high school,8
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,App,White,Arnold o beckman high school,9
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,Adm,Asian,Arnold o beckman high school,35
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,App,Asian,Arnold o beckman high school,39
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,Adm,Hispanic/ Latino,Arnold o beckman high school,5
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,App,Hispanic/ Latino,Arnold o beckman high school,5
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,Enr,All,Arnold o beckman high school,4
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,Adm,All,Arnold o beckman high school,51
ARNOLD O BECKMAN HIGH SCHOOL51267,ARNOLD O BECKMAN HIGH SCHOOL,Irvine,Orange,App,All,Arnold o beckman high school,56
ARROYO HIGH SCHOOL50830,ARROYO HIGH SCHOOL,El Monte,Los Angeles,Adm,Asian,Arroyo high school,7
ARROYO HIGH SCHOOL50830,ARROYO HIGH SCHOOL,El Monte,Los Angeles,App,Asian,Arroyo high school,9
ARROYO HIGH SCHOOL50830,ARROYO HIGH SCHOOL,El Monte,Los Angeles,Adm,Hispanic/ Latino,Arroyo high school,12
ARROYO HIGH SCHOOL50830,ARROYO HIGH SCHOOL,El Monte,Los Angeles,App,Hispanic/ Latino,Arroyo high school,15
ARROYO HIGH SCHOOL50830,ARROYO HIGH SCHOOL,El Monte,Los Angeles,Adm,All,Arroyo high school,19
ARROYO HIGH SCHOOL50830,ARROYO HIGH SCHOOL,El Monte,Los Angeles,App,All,Arroyo high school,24
ARROYO HIGH SCHOOL53125,ARROYO HIGH SCHOOL,San Lorenzo,Alameda,Adm,Asian,Arroyo high school,9
